timestamp,error_count,pressure,altitude,temperature,device_id
493859994,0,1016.56,-27.516502,39.86,3998474
493870995,0,1016.49,-26.935335,39.86,3998474
493881994,0,1016.67,-28.429703,39.86,3998474
493904000,0,1016.56,-27.516502,39.86,3998474
493915003,0,1016.50995,-27.101385,39.86,3998474
493926005,0,1016.57,-27.599524,39.86,3998474
493947996,0,1016.5,-27.01836,39.86,3998474
493959016,0,1016.49,-26.935335,39.86,3998474
493970047,0,1016.63995,-28.180656,39.86,3998474
493991993,0,1016.63995,-28.180656,39.86,3998474
494003539,0,1016.61,-27.931602,39.86,3998474
494014078,0,1016.5,-27.01836,39.86,3998474
494035994,0,1016.55,-27.433481,39.87,3998474
494047005,0,1016.54,-27.350458,39.87,3998474
494057529,0,1016.61,-27.931602,39.87,3998474
494079327,0,1016.55,-27.433481,39.87,3998474
494090004,0,1016.49,-26.935335,39.87,3998474
494101517,0,1016.66,-28.346687,39.87,3998474
494123932,0,1016.52997,-27.267435,39.87,3998474
494134180,0,1016.51996,-27.18441,39.87,3998474
494145578,0,1016.58997,-27.765566,39.87,3998474
494167317,0,1016.48,-26.852308,39.87,3998474
494178004,0,1016.5,-27.01836,39.87,3998474
494189536,0,1016.66,-28.346687,39.87,3998474
494211316,0,1016.62,-28.014622,39.87,3998474
494222004,0,1016.61,-27.931602,39.87,3998474
494234267,0,1016.6,-27.848585,39.87,3998474
494256416,0,1016.63,-28.09764,39.879997,3998474
494267005,0,1016.58997,-27.765566,39.879997,3998474
494278315,0,1016.55,-27.433481,39.879997,3998474
494300329,0,1016.58997,-27.765566,39.879997,3998474
494311004,0,1016.61,-27.931602,39.879997,3998474
494322315,0,1016.44,-26.520193,39.879997,3998474
494344998,0,1016.67,-28.429703,39.879997,3998474
494356005,0,1016.67,-28.429703,39.879997,3998474
494367007,0,1016.52997,-27.267435,39.879997,3998474
494389012,0,1016.51996,-27.18441,39.879997,3998474
494399091,0,1016.55,-27.433481,39.879997,3998474
494409994,0,1016.54,-27.350458,39.879997,3998474
494431994,0,1016.67,-28.429703,39.89,3998474
494443156,0,1016.58997,-27.765566,39.89,3998474
494455135,0,1016.63,-28.09764,39.89,3998474
494477007,0,1016.61,-27.931602,39.879997,3998474
494487152,0,1016.69,-28.59573,39.879997,3998474
494498304,0,1016.39996,-26.18807,39.879997,3998474
494520329,0,1016.58997,-27.765566,39.89,3998474
494531122,0,1016.49,-26.935335,39.89,3998474
494542353,0,1016.50995,-27.101385,39.89,3998474
494564329,0,1016.70996,-28.761755,39.89,3998474
494575144,0,1016.66,-28.346687,39.89,3998474
494586303,0,1016.54,-27.350458,39.89,3998474
494608329,0,1016.63995,-28.180656,39.899998,3998474
494619120,0,1016.63,-28.09764,39.899998,3998474
494630318,0,1016.61,-27.931602,39.899998,3998474
494652310,0,1016.55,-27.433481,39.899998,3998474
494663123,0,1016.51996,-27.18441,39.899998,3998474
494674359,0,1016.44995,-26.603224,39.899998,3998474
494695141,0,1016.63995,-28.180656,39.89,3998474
494704994,0,1016.58997,-27.765566,39.89,3998474
494715998,0,1016.54,-27.350458,39.89,3998474
494737994,0,1016.51996,-27.18441,39.899998,3998474
494748993,0,1016.66,-28.346687,39.899998,3998474
494760005,0,1016.57996,-27.682545,39.899998,3998474
494782004,0,1016.62,-28.014622,39.899998,3998474
494793006,0,1016.61,-27.931602,39.899998,3998474
494804126,0,1016.63995,-28.180656,39.899998,3998474
494825995,0,1016.57996,-27.682545,39.899998,3998474
494836993,0,1016.67,-28.429703,39.899998,3998474
494847994,0,1016.56,-27.516502,39.899998,3998474
494870045,0,1016.50995,-27.101385,39.899998,3998474
494880994,0,1016.57,-27.599524,39.899998,3998474
494891161,0,1016.57,-27.599524,39.899998,3998474
494913004,0,1016.66,-28.346687,39.91,3998474
494924107,0,1016.58997,-27.765566,39.91,3998474
494935121,0,1016.63,-28.09764,39.91,3998474
494956993,0,1016.61,-27.931602,39.91,3998474
494967995,0,1016.52997,-27.267435,39.91,3998474
494979066,0,1016.44,-26.520193,39.91,3998474
495001005,0,1016.66,-28.346687,39.91,3998474
495012007,0,1016.55,-27.433481,39.91,3998474
495023005,0,1016.56,-27.516502,39.91,3998474
495045063,0,1016.63,-28.09764,39.91,3998474
495056005,0,1016.63995,-28.180656,39.91,3998474
495067006,0,1016.57996,-27.682545,39.91,3998474
495089005,0,1016.58997,-27.765566,39.91,3998474
495100005,0,1016.62,-28.014622,39.91,3998474
495111007,0,1016.56,-27.516502,39.91,3998474
495131994,0,1016.50995,-27.101385,39.91,3998474
495142999,0,1016.52997,-27.267435,39.91,3998474
495154417,0,1016.72,-28.844767,39.91,3998474
495175995,0,1016.63995,-28.180656,39.92,3998474
495186994,0,1016.66,-28.346687,39.92,3998474
495198043,0,1016.61,-27.931602,39.92,3998474
495219044,0,1016.51996,-27.18441,39.92,3998474
495230005,0,1016.66,-28.346687,39.92,3998474
495240995,0,1016.51996,-27.18441,39.92,3998474
495262995,0,1016.64996,-28.263672,39.92,3998474
495274458,0,1016.58997,-27.765566,39.92,3998474
495285005,0,1016.55,-27.433481,39.92,3998474
495307005,0,1016.67,-28.429703,39.92,3998474
495317998,0,1016.69995,-28.678743,39.92,3998474
495329007,0,1016.55,-27.433481,39.92,3998474
495351005,0,1016.68,-28.512716,39.93,3998474
495362062,0,1016.63,-28.09764,39.93,3998474
495373006,0,1016.63995,-28.180656,39.93,3998474
495395002,0,1016.55,-27.433481,39.92,3998474
495406005,0,1016.58997,-27.765566,39.92,3998474
495417006,0,1016.44,-26.520193,39.92,3998474
495439006,0,1016.56,-27.516502,39.93,3998474
495449355,0,1016.63995,-28.180656,39.93,3998474
495459994,0,1016.5,-27.01836,39.93,3998474
495482005,0,1016.72,-28.844767,39.93,3998474
495493336,0,1016.58997,-27.765566,39.93,3998474
495504681,0,1016.62,-28.014622,39.93,3998474
495525474,0,1016.66,-28.346687,39.93,3998474
495535994,0,1016.42,-26.354134,39.93,3998474
495547055,0,1016.68,-28.512716,39.93,3998474
495568993,0,1016.61,-27.931602,39.93,3998474
495579994,0,1016.64996,-28.263672,39.93,3998474
495590997,0,1016.57996,-27.682545,39.93,3998474
495612994,0,1016.52997,-27.267435,39.94,3998474
495624737,0,1016.58997,-27.765566,39.94,3998474
495634995,0,1016.70996,-28.761755,39.94,3998474
495657006,0,1016.56,-27.516502,39.93,3998474
495667996,0,1016.58997,-27.765566,39.93,3998474
495677995,0,1016.44995,-26.603224,39.93,3998474
495699993,0,1016.67,-28.429703,39.94,3998474
495711045,0,1016.64996,-28.263672,39.94,3998474
495721994,0,1016.56,-27.516502,39.94,3998474
495744006,0,1016.67,-28.429703,39.94,3998474
495754993,0,1016.67,-28.429703,39.94,3998474
495765997,0,1016.52997,-27.267435,39.94,3998474
495787994,0,1016.66,-28.346687,39.94,3998474
495799005,0,1016.51996,-27.18441,39.94,3998474
495809994,0,1016.47,-26.76928,39.94,3998474
495831994,0,1016.62,-28.014622,39.94,3998474
495842998,0,1016.68,-28.512716,39.94,3998474
495854053,0,1016.61,-27.931602,39.94,3998474
495875994,0,1016.73,-28.927776,39.94,3998474
495887003,0,1016.63995,-28.180656,39.94,3998474
495897995,0,1016.6,-27.848585,39.94,3998474
495920004,0,1016.66,-28.346687,39.95,3998474
495930994,0,1016.66,-28.346687,39.95,3998474
495941994,0,1016.51996,-27.18441,39.95,3998474
495963996,0,1016.64996,-28.263672,39.95,3998474
495974994,0,1016.54,-27.350458,39.95,3998474
495985995,0,1016.55,-27.433481,39.95,3998474
496007994,0,1016.54,-27.350458,39.95,3998474
496018047,0,1016.6,-27.848585,39.95,3998474
496029004,0,1016.58997,-27.765566,39.95,3998474
496051004,0,1016.58997,-27.765566,39.95,3998474
496062004,0,1016.63,-28.09764,39.95,3998474
496073005,0,1016.56,-27.516502,39.95,3998474
496094997,0,1016.57996,-27.682545,39.95,3998474
496106025,0,1016.44995,-26.603224,39.95,3998474
496117005,0,1016.52997,-27.267435,39.95,3998474
496139006,0,1016.6,-27.848585,39.95,3998474
496150007,0,1016.55,-27.433481,39.95,3998474
496161056,0,1016.48,-26.852308,39.95,3998474
496182057,0,1016.63,-28.09764,39.96,3998474
496192995,0,1016.55,-27.433481,39.96,3998474
496203993,0,1016.57996,-27.682545,39.96,3998474
496225995,0,1016.48,-26.852308,39.95,3998474
496236994,0,1016.50995,-27.101385,39.95,3998474
496247993,0,1016.63995,-28.180656,39.95,3998474
496268993,0,1016.58997,-27.765566,39.96,3998474
496279995,0,1016.64996,-28.263672,39.96,3998474
496291000,0,1016.64996,-28.263672,39.96,3998474
496313004,0,1016.58997,-27.765566,39.96,3998474
496323994,0,1016.66,-28.346687,39.96,3998474
496335204,0,1016.57,-27.599524,39.96,3998474
496356994,0,1016.51996,-27.18441,39.96,3998474
496367047,0,1016.57996,-27.682545,39.96,3998474
496377994,0,1016.58997,-27.765566,39.96,3998474
496399994,0,1016.69995,-28.678743,39.96,3998474
496410994,0,1016.66,-28.346687,39.96,3998474
496422005,0,1016.63,-28.09764,39.96,3998474
496443994,0,1016.63,-28.09764,39.96,3998474
496455251,0,1016.66,-28.346687,39.96,3998474
496465432,0,1016.56,-27.516502,39.96,3998474
496487310,0,1016.63995,-28.180656,39.96,3998474
496497018,0,1016.62,-28.014622,39.96,3998474
496508004,0,1016.6,-27.848585,39.96,3998474
496529000,0,1016.64996,-28.263672,39.969997,3998474
496538994,0,1016.63995,-28.180656,39.969997,3998474
496549997,0,1016.62,-28.014622,39.969997,3998474
496571000,0,1016.57,-27.599524,39.969997,3998474
496580993,0,1016.52997,-27.267435,39.969997,3998474
496591995,0,1016.66,-28.346687,39.969997,3998474
496614044,0,1016.62,-28.014622,39.969997,3998474
496625707,0,1016.66,-28.346687,39.969997,3998474
496635993,0,1016.67,-28.429703,39.969997,3998474
496658004,0,1016.52997,-27.267435,39.969997,3998474
496668997,0,1016.66,-28.346687,39.969997,3998474
496679993,0,1016.63,-28.09764,39.969997,3998474
496702004,0,1016.54,-27.350458,39.969997,3998474
496712994,0,1016.57,-27.599524,39.969997,3998474
496724004,0,1016.70996,-28.761755,39.969997,3998474
496746006,0,1016.57,-27.599524,39.969997,3998474
496757054,0,1016.67,-28.429703,39.969997,3998474
496768004,0,1016.62,-28.014622,39.969997,3998474
496790005,0,1016.54,-27.350458,39.969997,3998474
496801004,0,1016.64996,-28.263672,39.969997,3998474
496812004,0,1016.69,-28.59573,39.969997,3998474
496834004,0,1016.62,-28.014622,39.969997,3998474
496845772,0,1016.63995,-28.180656,39.969997,3998474
496855995,0,1016.61,-27.931602,39.969997,3998474
496877995,0,1016.54,-27.350458,39.969997,3998474
496888994,0,1016.57996,-27.682545,39.969997,3998474
496900048,0,1016.63,-28.09764,39.969997,3998474
496921994,0,1016.58997,-27.765566,39.98,3998474
496933005,0,1016.54,-27.350458,39.98,3998474
496943994,0,1016.66,-28.346687,39.98,3998474
496966169,0,1016.56,-27.516502,39.969997,3998474
496977002,0,1016.63,-28.09764,39.969997,3998474
496987993,0,1016.63,-28.09764,39.969997,3998474
497009993,0,1016.54,-27.350458,39.98,3998474
497021005,0,1016.58997,-27.765566,39.98,3998474
497031994,0,1016.74,-29.010788,39.98,3998474
497053996,0,1016.66,-28.346687,39.98,3998474
497065980,0,1016.55,-27.433481,39.98,3998474
497076994,0,1016.55,-27.433481,39.98,3998474
497098994,0,1016.69995,-28.678743,39.98,3998474
497110000,0,1016.66,-28.346687,39.98,3998474
497121005,0,1016.63995,-28.180656,39.98,3998474
497142994,0,1016.70996,-28.761755,39.98,3998474
497153994,0,1016.63,-28.09764,39.98,3998474
497165005,0,1016.5,-27.01836,39.98,3998474
497187994,0,1016.6,-27.848585,39.98,3998474
497199005,0,1016.62,-28.014622,39.98,3998474
497209993,0,1016.70996,-28.761755,39.98,3998474
497231994,0,1016.5,-27.01836,39.98,3998474
497242999,0,1016.63,-28.09764,39.98,3998474
497253993,0,1016.57996,-27.682545,39.98,3998474
497275995,0,1016.5,-27.01836,39.98,3998474
497286994,0,1016.57996,-27.682545,39.98,3998474
497297995,0,1016.69,-28.59573,39.98,3998474
497320005,0,1016.69,-28.59573,39.989998,3998474
497330058,0,1016.62,-28.014622,39.989998,3998474
497340994,0,1016.62,-28.014622,39.989998,3998474
497362994,0,1016.64996,-28.263672,39.98,3998474
497373994,0,1016.58997,-27.765566,39.98,3998474
497384994,0,1016.52997,-27.267435,39.98,3998474
497406996,0,1016.56,-27.516502,39.98,3998474
497417997,0,1016.69,-28.59573,39.98,3998474
497428994,0,1016.57996,-27.682545,39.98,3998474
497451063,0,1016.67,-28.429703,39.989998,3998474
497461994,0,1016.69,-28.59573,39.989998,3998474
497473043,0,1016.72,-28.844767,39.989998,3998474
497495145,0,1016.63,-28.09764,39.989998,3998474
497506173,0,1016.72,-28.844767,39.989998,3998474
497516995,0,1016.62,-28.014622,39.989998,3998474
497539134,0,1016.57996,-27.682545,39.989998,3998474
497549994,0,1016.64996,-28.263672,39.989998,3998474
497560993,0,1016.66,-28.346687,39.989998,3998474
497583125,0,1016.62,-28.014622,39.989998,3998474
497593994,0,1016.63,-28.09764,39.989998,3998474
497604995,0,1016.61,-27.931602,39.989998,3998474
497627121,0,1016.51996,-27.18441,39.989998,3998474
497637042,0,1016.74,-29.010788,39.989998,3998474
497647994,0,1016.55,-27.433481,39.989998,3998474
497669996,0,1016.67,-28.429703,39.989998,3998474
497680398,0,1016.69995,-28.678743,39.989998,3998474
497691130,0,1016.51996,-27.18441,39.989998,3998474
497713005,0,1016.64996,-28.263672,39.989998,3998474
497724310,0,1016.64996,-28.263672,39.989998,3998474
497735149,0,1016.62,-28.014622,39.989998,3998474
497757994,0,1016.69,-28.59573,40.0,3998474
497769316,0,1016.63,-28.09764,40.0,3998474
497779994,0,1016.55,-27.433481,40.0,3998474
497802055,0,1016.54,-27.350458,39.989998,3998474
497813354,0,1016.73,-28.927776,39.989998,3998474
497823995,0,1016.63995,-28.180656,39.989998,3998474
497846407,0,1016.69995,-28.678743,39.989998,3998474
497857355,0,1016.74,-29.010788,39.989998,3998474
497868004,0,1016.68,-28.512716,39.989998,3998474
497889994,0,1016.63995,-28.180656,39.989998,3998474
497901357,0,1016.61,-27.931602,39.989998,3998474
497911993,0,1016.57996,-27.682545,39.989998,3998474
497933994,0,1016.6,-27.848585,40.0,3998474
497945367,0,1016.57,-27.599524,40.0,3998474
497956560,0,1016.58997,-27.765566,40.0,3998474
497977996,0,1016.57996,-27.682545,40.0,3998474
497989310,0,1016.64996,-28.263672,40.0,3998474
498000005,0,1016.58997,-27.765566,40.0,3998474
498022005,0,1016.66,-28.346687,40.0,3998474
498033322,0,1016.72,-28.844767,40.0,3998474
498044123,0,1016.67,-28.429703,40.0,3998474
498066595,0,1016.75995,-29.176805,40.0,3998474
498077355,0,1016.75,-29.093798,40.0,3998474
498088043,0,1016.73,-28.927776,40.0,3998474
498109994,0,1016.62,-28.014622,40.0,3998474
498121369,0,1016.6,-27.848585,40.0,3998474
498131995,0,1016.54,-27.350458,40.0,3998474
498154005,0,1016.57996,-27.682545,40.0,3998474
498165314,0,1016.66,-28.346687,40.0,3998474
498176722,0,1016.64996,-28.263672,40.0,3998474
498197455,0,1016.75995,-29.176805,40.0,3998474
498207994,0,1016.61,-27.931602,40.0,3998474
498218994,0,1016.61,-27.931602,40.0,3998474
498239995,0,1016.63,-28.09764,40.0,3998474
498250994,0,1016.68,-28.512716,40.0,3998474
498261994,0,1016.70996,-28.761755,40.0,3998474
498283994,0,1016.67,-28.429703,40.0,3998474
498294993,0,1016.61,-27.931602,40.0,3998474
498306005,0,1016.63995,-28.180656,40.0,3998474
498328085,0,1016.52997,-27.267435,40.0,3998474
498339006,0,1016.63995,-28.180656,40.0,3998474
498349994,0,1016.63995,-28.180656,40.0,3998474
498372005,0,1016.63,-28.09764,40.01,3998474
498382994,0,1016.57996,-27.682545,40.01,3998474
498393994,0,1016.68,-28.512716,40.01,3998474
498416043,0,1016.5,-27.01836,40.0,3998474
498427005,0,1016.66,-28.346687,40.0,3998474
498436993,0,1016.70996,-28.761755,40.0,3998474
498458316,0,1016.63,-28.09764,40.0,3998474
498468994,0,1016.61,-27.931602,40.0,3998474
498480329,0,1016.55,-27.433481,40.0,3998474
498502303,0,1016.63,-28.09764,40.01,3998474
498512994,0,1016.62,-28.014622,40.01,3998474
498524347,0,1016.63995,-28.180656,40.01,3998474
498547155,0,1016.66,-28.346687,40.01,3998474
498558060,0,1016.67,-28.429703,40.01,3998474
498569380,0,1016.55,-27.433481,40.01,3998474
498590303,0,1016.63995,-28.180656,40.01,3998474
498600068,0,1016.63995,-28.180656,40.01,3998474
498611303,0,1016.63995,-28.180656,40.01,3998474
498633355,0,1016.61,-27.931602,40.01,3998474
498643993,0,1016.57996,-27.682545,40.01,3998474
498655304,0,1016.64996,-28.263672,40.01,3998474
498677493,0,1016.52997,-27.267435,40.01,3998474
498687227,0,1016.57996,-27.682545,40.01,3998474
498698006,0,1016.57996,-27.682545,40.01,3998474
498719998,0,1016.62,-28.014622,40.02,3998474
498731005,0,1016.57996,-27.682545,40.02,3998474
498742007,0,1016.61,-27.931602,40.02,3998474
498762995,0,1016.67,-28.429703,40.01,3998474
498773994,0,1016.61,-27.931602,40.01,3998474
498785122,0,1016.70996,-28.761755,40.01,3998474
498807264,0,1016.66,-28.346687,40.01,3998474
498817997,0,1016.57996,-27.682545,40.01,3998474
498828995,0,1016.61,-27.931602,40.01,3998474
498850994,0,1016.56,-27.516502,40.02,3998474
498862005,0,1016.6,-27.848585,40.02,3998474
498872993,0,1016.63995,-28.180656,40.02,3998474
498895007,0,1016.63,-28.09764,40.02,3998474
498905994,0,1016.57996,-27.682545,40.02,3998474
498917524,0,1016.75995,-29.176805,40.02,3998474
498938994,0,1016.67,-28.429703,40.01,3998474
498949994,0,1016.61,-27.931602,40.01,3998474
498961005,0,1016.63995,-28.180656,40.01,3998474
498982994,0,1016.6,-27.848585,40.02,3998474
498994005,0,1016.56,-27.516502,40.02,3998474
499004994,0,1016.57996,-27.682545,40.02,3998474
499026006,0,1016.58997,-27.765566,40.02,3998474
499037532,0,1016.69,-28.59573,40.02,3998474
499048011,0,1016.8,-29.508835,40.02,3998474
499070003,0,1016.68,-28.512716,40.02,3998474
499080997,0,1016.67,-28.429703,40.02,3998474
499092043,0,1016.69,-28.59573,40.02,3998474
499114004,0,1016.56,-27.516502,40.02,3998474
499124994,0,1016.62,-28.014622,40.02,3998474
499136003,0,1016.57,-27.599524,40.02,3998474
499158004,0,1016.50995,-27.101385,40.02,3998474
499168994,0,1016.63,-28.09764,40.02,3998474
499179995,0,1016.70996,-28.761755,40.02,3998474
499202003,0,1016.64996,-28.263672,40.02,3998474
499213005,0,1016.68,-28.512716,40.02,3998474
499223998,0,1016.66,-28.346687,40.02,3998474
499245995,0,1016.63,-28.09764,40.02,3998474
499256054,0,1016.69,-28.59573,40.02,3998474
499267615,0,1016.49,-26.935335,40.02,3998474
499288994,0,1016.63995,-28.180656,40.02,3998474
499299994,0,1016.62,-28.014622,40.02,3998474
499310994,0,1016.61,-27.931602,40.02,3998474
499332994,0,1016.8,-29.508835,40.02,3998474
499343994,0,1016.68,-28.512716,40.02,3998474
499355005,0,1016.63,-28.09764,40.02,3998474
499377777,0,1016.63995,-28.180656,40.02,3998474
499388004,0,1016.67,-28.429703,40.02,3998474
499399055,0,1016.51996,-27.18441,40.02,3998474
499420054,0,1016.64996,-28.263672,40.02,3998474
499431317,0,1016.62,-28.014622,40.02,3998474
499441179,0,1016.63,-28.09764,40.02,3998474
499462994,0,1016.5,-27.01836,40.02,3998474
499474303,0,1016.70996,-28.761755,40.02,3998474
499485004,0,1016.69,-28.59573,40.02,3998474
499507005,0,1016.62,-28.014622,40.03,3998474
499518307,0,1016.57996,-27.682545,40.03,3998474
499528993,0,1016.58997,-27.765566,40.03,3998474
499550994,0,1016.50995,-27.101385,40.03,3998474
499562304,0,1016.72,-28.844767,40.03,3998474
499572993,0,1016.6,-27.848585,40.03,3998474
499594995,0,1016.63995,-28.180656,40.03,3998474
499606303,0,1016.67,-28.429703,40.03,3998474
499617005,0,1016.67,-28.429703,40.03,3998474
499639005,0,1016.67,-28.429703,40.03,3998474
499650303,0,1016.67,-28.429703,40.03,3998474
499661005,0,1016.62,-28.014622,40.03,3998474
499682994,0,1016.68,-28.512716,40.03,3998474
499694314,0,1016.66,-28.346687,40.03,3998474
499705005,0,1016.58997,-27.765566,40.03,3998474
499727053,0,1016.64996,-28.263672,40.03,3998474
499738725,0,1016.55,-27.433481,40.03,3998474
499748142,0,1016.57,-27.599524,40.03,3998474
499769995,0,1016.70996,-28.761755,40.03,3998474
499781473,0,1016.54,-27.350458,40.03,3998474
499791994,0,1016.56,-27.516502,40.03,3998474
499814004,0,1016.61,-27.931602,40.04,3998474
499825580,0,1016.50995,-27.101385,40.04,3998474
499836005,0,1016.57,-27.599524,40.04,3998474
499858374,0,1016.63,-28.09764,40.03,3998474
499869517,0,1016.49,-26.935335,40.03,3998474
499879994,0,1016.50995,-27.101385,40.03,3998474
499901994,0,1016.66,-28.346687,40.03,3998474
499913578,0,1016.64996,-28.263672,40.03,3998474
499923998,0,1016.62,-28.014622,40.03,3998474
499946005,0,1016.6,-27.848585,40.03,3998474
