timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
293923587,293923484,0.017992053,-0.008112416,0.0014540531,0.3287873,0.0,0.0,0.0,0.0
294023626,294023485,0.012688448,-0.005492541,-0.00157626,0.32815385,0.0,0.0,0.0,0.0
294123584,294123484,-0.00217521,0.009139874,0.0020150545,0.32938614,0.0,0.0,0.0,0.0
294227604,294227500,0.012481818,-0.001351513,-0.0017047464,0.32929975,0.0,0.0,0.0,0.0
294328384,294328284,0.0067330115,0.016680399,0.00280105,0.3263104,0.0,0.0,0.0,0.0
294428398,294428284,-3.987644e-05,0.011688438,-0.003692567,0.32637197,0.0,0.0,0.0,0.0
294532430,294532328,-0.0014372296,0.003314955,0.005132531,0.32865107,0.0,0.0,0.0,0.0
294632407,294632311,-0.010428939,0.020415682,-0.0056153066,0.3296282,0.0,0.0,0.0,0.0
294736393,294736284,0.012654165,0.007345341,0.0020039151,0.3293303,0.0,0.0,0.0,0.0
294836387,294836284,0.0077118324,0.0091792345,-0.004250058,0.3257678,0.0,0.0,0.0,0.0
294936384,294936284,0.0047777756,-0.0076647927,0.0053453483,0.3271061,0.0,0.0,0.0,0.0
295037236,295037132,-0.0028023748,-0.0067510493,-0.0041997973,0.32825458,0.0,0.0,0.0,0.0
295141211,295141111,0.0154724065,-0.002195448,0.0018678287,0.32950476,0.0,0.0,0.0,0.0
295241235,295241132,0.0023168018,-0.0003875636,-0.0046275603,0.32681823,0.0,0.0,0.0,0.0
295345232,295345132,0.010286523,-0.010046068,0.001137332,0.3287645,0.0,0.0,0.0,0.0
295445236,295445133,0.0028693127,0.0015341325,-0.0022959998,0.32867602,0.0,0.0,0.0,0.0
295545235,295545132,-0.012247171,0.013634083,0.002354895,0.328785,0.0,0.0,0.0,0.0
295649233,295649133,0.011271613,0.007121117,-0.0022496053,0.32786274,0.0,0.0,0.0,0.0
295750787,295750685,-0.0021242585,0.010188836,0.0017565484,0.3267923,0.0,0.0,0.0,0.0
295850788,295850684,0.003733899,-0.01749567,-0.0035141893,0.32960695,0.0,0.0,0.0,0.0
295950787,295950684,-0.0005700169,-0.0053742463,0.003393207,0.3292133,0.0,0.0,0.0,0.0
296054784,296054684,0.010882007,-0.0039244224,-0.002406108,0.32629022,0.0,0.0,0.0,0.0
296154789,296154685,0.005517829,-0.00758867,0.0011065016,0.32691145,0.0,0.0,0.0,0.0
296255588,296255484,0.011271138,0.005282334,-0.000547404,0.3278601,0.0,0.0,0.0,0.0
296359616,296359484,-0.015420433,0.014587886,0.00045091694,0.32776412,0.0,0.0,0.0,0.0
296459587,296459484,-0.015506701,0.0067426814,-0.00094154675,0.32565826,0.0,0.0,0.0,0.0
296559587,296559484,0.0052804444,-0.009753294,-0.00053926266,0.32948735,0.0,0.0,0.0,0.0
296663608,296663501,-0.0019819993,0.011500796,0.0005924342,0.32930344,0.0,0.0,0.0,0.0
296763584,296763484,0.0105457995,-0.015798286,0.001613338,0.32651228,0.0,0.0,0.0,0.0
296867593,296867484,-0.009010613,0.022775684,-0.0027035992,0.3293045,0.0,0.0,0.0,0.0
296968396,296968296,0.009569928,-0.001168774,0.0014333304,0.3285842,0.0,0.0,0.0,0.0
297068384,297068284,0.0050219903,-0.0058383048,-0.0022082084,0.32878396,0.0,0.0,0.0,0.0
297172393,297172284,0.009085104,-0.00039868243,0.00049054297,0.32962772,0.0,0.0,0.0,0.0
297272387,297272284,-0.007488983,0.008866546,-0.0013773281,0.32933024,0.0,0.0,0.0,0.0
297372426,297372284,-0.008113461,0.0050920313,0.0021941657,0.3279588,0.0,0.0,0.0,0.0
297476384,297476284,0.008714089,0.0013617743,-0.0035372663,0.32918295,0.0,0.0,0.0,0.0
297576388,297576285,0.0016064344,0.008943746,0.0021531978,0.32931972,0.0,0.0,0.0,0.0
297677239,297677136,0.012853732,-0.0021753132,-0.0017002092,0.32878378,0.0,0.0,0.0,0.0
297781190,297781084,-0.004280529,0.020312998,0.0006364905,0.32952192,0.0,0.0,0.0,0.0
297881198,297881096,-0.0011194828,0.007487743,-0.0041036466,0.32878524,0.0,0.0,0.0,0.0
297981181,297981085,-0.003601354,-0.0017633513,-8.1572725e-05,0.3295218,0.0,0.0,0.0,0.0
298085226,298085132,0.017610624,0.0068769343,-0.0026841336,0.3293282,0.0,0.0,0.0,0.0
298185183,298185085,0.0037162763,-0.0020522515,0.0022321052,0.3273307,0.0,0.0,0.0,0.0
298285228,298285132,-0.004328696,-0.0032407844,-0.0010683934,0.32803604,0.0,0.0,0.0,0.0
298389989,298389884,0.0029761677,0.005591999,-0.000111672656,0.32930136,0.0,0.0,0.0,0.0
298489991,298489884,-0.0073842406,0.008036284,-0.002682579,0.3293271,0.0,0.0,0.0,0.0
298589998,298589884,0.012869757,-0.0011234509,0.0026575879,0.32932693,0.0,0.0,0.0,0.0
298693991,298693884,-0.008710507,0.010889681,-0.00169877,0.32932693,0.0,0.0,0.0,0.0
298793993,298793884,-0.0053949277,0.010233593,0.0024373531,0.32932693,0.0,0.0,0.0,0.0
298898001,298897884,0.009184693,0.0082847,0.00034850428,0.32932693,0.0,0.0,0.0,0.0
298998784,298998684,0.018390805,0.015893055,-0.0011488382,0.32932693,0.0,0.0,0.0,0.0
299098787,299098684,0.009470857,0.0014339222,7.254761e-05,0.33055222,0.0,0.0,0.0,0.0
299198786,299198684,0.011407698,-0.012437363,0.0010116034,0.33053,0.0,0.0,0.0,0.0
299302784,299302684,-0.0023734993,0.004989718,-0.0007681615,0.33052883,0.0,0.0,0.0,0.0
299402787,299402684,-0.007920539,0.002244863,-0.00326681,0.33052886,0.0,0.0,0.0,0.0
299506787,299506684,0.022134848,-0.016191788,0.0047717327,0.33052886,0.0,0.0,0.0,0.0
299606789,299606684,0.008973362,0.004358741,-0.0026229424,0.33052886,0.0,0.0,0.0,0.0
299707617,299707485,-0.009614099,0.013952534,0.0011435654,0.33052886,0.0,0.0,0.0,0.0
299807584,299807484,0.0047142645,-0.013334755,-0.0020325552,0.33206972,0.0,0.0,0.0,0.0
299911601,299911500,0.00021714205,0.011428302,0.0010596841,0.3329247,0.0,0.0,0.0,0.0
300011587,300011484,0.009785519,-0.012104378,-0.001569475,0.33593908,0.0,0.0,0.0,0.0
300115594,300115484,0.017873928,-0.0019209139,0.0035328276,0.33896172,0.0,0.0,0.0,0.0
300215590,300215484,0.0045693247,0.00085214595,-0.0041859127,0.33894366,0.0,0.0,0.0,0.0
300315589,300315484,0.006152771,0.00053703226,0.0045399684,0.33894235,0.0,0.0,0.0,0.0
300420392,300420284,0.008935904,0.0067204894,-0.003601291,0.33844575,0.0,0.0,0.0,0.0
300520389,300520285,0.030341282,-0.022897687,0.0031647603,0.33649996,0.0,0.0,0.0,0.0
300620384,300620284,-0.001502791,0.0088432925,-0.0025342647,0.33773816,0.0,0.0,0.0,0.0
300724387,300724284,0.019498525,-0.013567414,0.0027883558,0.33648622,0.0,0.0,0.0,0.0
300824384,300824284,0.006569455,0.00795543,0.0010914266,0.33703393,0.0,0.0,0.0,0.0
300924433,300924284,0.0029159577,0.00450549,-0.003214534,0.3372509,0.0,0.0,0.0,0.0
301028384,301028284,0.02618585,-0.0020883244,-0.0017260123,0.33739212,0.0,0.0,0.0,0.0
301129233,301129133,0.006614662,-0.0002000914,0.0014940931,0.33796057,0.0,0.0,0.0,0.0
301229238,301229132,-0.006643349,0.009539803,-0.0017745591,0.33776572,0.0,0.0,0.0,0.0
301333234,301333132,0.0012600976,0.008115851,0.00211507,0.33642328,0.0,0.0,0.0,0.0
301433235,301433132,0.010190101,-0.0013654847,-0.0003924231,0.3384915,0.0,0.0,0.0,0.0
301533238,301533132,-0.0018617748,-0.009603974,0.00023949795,0.33649406,0.0,0.0,0.0,0.0
301637214,301637110,0.014884561,-0.007131828,-0.00054616696,0.336615,0.0,0.0,0.0,0.0
301737237,301737133,0.0055403793,-0.011721699,0.0014053686,0.33822522,0.0,0.0,0.0,0.0
301841236,301841132,-0.0024490436,-0.0022324063,-0.0020799504,0.33751804,0.0,0.0,0.0,0.0
301941989,301941884,0.011051903,0.00093645655,0.0018453425,0.33697814,0.0,0.0,0.0,0.0
302041988,302041884,0.015398772,-0.0050749825,-0.0026540384,0.3369953,0.0,0.0,0.0,0.0
302145998,302145884,0.023617957,-0.0074854176,0.00028098118,0.33649975,0.0,0.0,0.0,0.0
302245989,302245884,0.018026188,-0.014614046,-0.0018469389,0.33779675,0.0,0.0,0.0,0.0
302345994,302345884,0.008313073,0.012097044,0.0031791057,0.33654547,0.0,0.0,0.0,0.0
302449996,302449884,0.01727482,-0.00031102696,-0.0021933112,0.33711174,0.0,0.0,0.0,0.0
302550791,302550684,0.017543493,0.0038158833,0.0006638888,0.33752012,0.0,0.0,0.0,0.0
302650784,302650684,0.0018349644,-0.0015326474,0.00081101694,0.33647725,0.0,0.0,0.0,0.0
302754787,302754684,0.02119777,-0.009118637,0.00037515577,0.33828878,0.0,0.0,0.0,0.0
302854784,302854684,0.014969489,0.0047670095,0.00025889935,0.3364804,0.0,0.0,0.0,0.0
302954804,302954684,-0.0028711963,0.00036609656,-0.0010050714,0.33854714,0.0,0.0,0.0,0.0
303058778,303058685,0.011404403,0.021596586,-8.113081e-05,0.33641982,0.0,0.0,0.0,0.0
303158780,303158684,0.011277083,-0.003419949,-0.0032676929,0.3373715,0.0,0.0,0.0,0.0
303259605,303259484,0.011724027,-0.014149754,0.004244876,0.33654088,0.0,0.0,0.0,0.0
303363587,303363484,0.009069375,-0.0030069835,-0.002071032,0.33821142,0.0,0.0,0.0,0.0
303463587,303463484,0.010811526,0.0055035865,0.0028924395,0.33683547,0.0,0.0,0.0,0.0
303563586,303563484,0.02703369,-0.018246237,-0.00355107,0.33899263,0.0,0.0,0.0,0.0
303667586,303667484,-0.0061489535,0.0021144417,0.0019372314,0.33769035,0.0,0.0,0.0,0.0
303767584,303767484,0.011791913,-0.007219751,-0.0047665574,0.3372622,0.0,0.0,0.0,0.0
303867606,303867505,0.009387681,0.0128548145,0.0042674188,0.3365578,0.0,0.0,0.0,0.0
303972384,303972284,-0.00479495,-0.0021948614,-0.001561109,0.33828947,0.0,0.0,0.0,0.0
304072384,304072284,0.019380933,0.010622485,0.0013643652,0.33835658,0.0,0.0,0.0,0.0
304172408,304172284,0.012190177,-0.0044141077,-0.005250402,0.33705273,0.0,0.0,0.0,0.0
304276387,304276284,0.012725353,-0.008431694,0.004128092,0.33691645,0.0,0.0,0.0,0.0
304376387,304376284,-0.01574901,0.024241323,-0.0045790104,0.33691776,0.0,0.0,0.0,0.0
304480394,304480284,0.007387722,-0.005870669,0.0037514856,0.33848354,0.0,0.0,0.0,0.0
304580387,304580284,0.00080645457,0.0064560147,-0.0026667009,0.3383042,0.0,0.0,0.0,0.0
304681232,304681132,0.002900354,0.016835902,0.0043729097,0.336351,0.0,0.0,0.0,0.0
304781185,304781082,-0.009158412,-0.007685899,-0.005114933,0.3364796,0.0,0.0,0.0,0.0
304885212,304885108,0.0021431544,-0.0034600287,0.0038759722,0.33773336,0.0,0.0,0.0,0.0
304985190,304985084,-0.0023504193,0.008893171,-0.0034995393,0.3379496,0.0,0.0,0.0,0.0
305089234,305089133,0.007570031,0.0012268219,-0.00012072614,0.33733052,0.0,0.0,0.0,0.0
305189237,305189133,0.012056028,-0.00012659497,-0.0017767875,0.3365555,0.0,0.0,0.0,0.0
305289237,305289132,0.0090321405,-0.0154360905,0.0036988233,0.3365384,0.0,0.0,0.0,0.0
305390788,305390684,0.00749789,0.0016913209,-0.0021376316,0.3373726,0.0,0.0,0.0,0.0
305494790,305494684,0.01672196,-0.009788504,0.00042439342,0.3364175,0.0,0.0,0.0,0.0
305594784,305594684,0.012825064,0.0051674666,-0.002013746,0.3366206,0.0,0.0,0.0,0.0
305694787,305694684,0.0021456005,-0.0007398281,0.0016666765,0.3385539,0.0,0.0,0.0,0.0
305798788,305798684,0.019575952,-0.013735544,0.0004176643,0.33773044,0.0,0.0,0.0,0.0
305899584,305899484,0.006989387,0.010199639,0.0008907788,0.33654386,0.0,0.0,0.0,0.0
305999604,305999484,0.0036885575,0.0037095242,-0.0009824277,0.33711174,0.0,0.0,0.0,0.0
306103589,306103485,0.013054656,0.014047936,8.760547e-05,0.3382291,0.0,0.0,0.0,0.0
306203586,306203484,0.008139338,-0.006047482,0.00015428786,0.33647925,0.0,0.0,0.0,0.0
306303588,306303484,0.014489424,-0.0077680293,0.0012832244,0.3373705,0.0,0.0,0.0,0.0
306407610,306407507,0.00055573136,0.008013294,-0.0005473542,0.3366299,0.0,0.0,0.0,0.0
306507588,306507484,0.0021445258,0.00916142,-0.0020107676,0.338225,0.0,0.0,0.0,0.0
306608393,306608284,0.017120466,-0.015452033,3.3567572e-05,0.33697253,0.0,0.0,0.0,0.0
306712388,306712284,-0.004593208,0.0058035525,-0.0038749364,0.3373136,0.0,0.0,0.0,0.0
306812384,306812284,0.0057960423,-0.011081031,0.00032265636,0.3374676,0.0,0.0,0.0,0.0
306916393,306916284,0.002876616,-0.006939665,-1.9107174e-05,0.33655688,0.0,0.0,0.0,0.0
307016389,307016284,-0.004722229,0.009967717,0.00018294176,0.33771497,0.0,0.0,0.0,0.0
307116387,307116284,0.0041584093,-0.00010059262,0.0004580384,0.33703735,0.0,0.0,0.0,0.0
307220387,307220284,0.003255608,-0.002258442,-0.0010071241,0.33764985,0.0,0.0,0.0,0.0
307321182,307321083,0.028688483,-0.023161205,0.0045351097,0.3370469,0.0,0.0,0.0,0.0
307421244,307421132,0.008912645,-0.0029044165,-0.001418278,0.3364768,0.0,0.0,0.0,0.0
307525233,307525133,0.009758484,-0.0028252641,0.0005044666,0.33653766,0.0,0.0,0.0,0.0
307625235,307625133,0.015593983,0.002109398,-0.00042479072,0.33703506,0.0,0.0,0.0,0.0
307725235,307725133,0.01694204,-0.009766515,0.00047121564,0.3375805,0.0,0.0,0.0,0.0
307829234,307829132,0.012255929,-0.0021720005,-0.0039867624,0.33661765,0.0,0.0,0.0,0.0
307929237,307929132,0.012123747,0.0018509245,0.0027529593,0.33738503,0.0,0.0,0.0,0.0
308029990,308029884,0.0017454368,0.013552153,-0.0040383833,0.33655217,0.0,0.0,0.0,0.0
308130787,308130684,0.022498567,-0.012436948,0.003107671,0.33697844,0.0,0.0,0.0,0.0
308234786,308234684,0.014041029,-0.000867367,-0.0058739455,0.33642203,0.0,0.0,0.0,0.0
308334788,308334684,0.00073389243,0.00012901658,0.0030328422,0.33662075,0.0,0.0,0.0,0.0
308438787,308438684,0.009750554,0.0031846738,-0.0017631807,0.33737728,0.0,0.0,0.0,0.0
308538784,308538684,-0.0029659015,0.004679893,0.0024784917,0.33737507,0.0,0.0,0.0,0.0
308639592,308639484,0.016827477,-0.0066338866,-0.0023277437,0.3366296,0.0,0.0,0.0,0.0
308739587,308739484,0.0009871423,-0.006198395,0.0014120783,0.33655176,0.0,0.0,0.0,0.0
308843603,308843500,0.0131908655,-0.013412882,-0.00038085642,0.33737275,0.0,0.0,0.0,0.0
308943587,308943484,0.014922133,-5.783839e-05,-0.0014373568,0.3382918,0.0,0.0,0.0,0.0
309047611,309047484,-0.0018238751,0.004801161,0.0008231892,0.33635128,0.0,0.0,0.0,0.0
309147587,309147484,0.0021890723,0.0011485266,-0.0018200489,0.33653638,0.0,0.0,0.0,0.0
309247593,309247491,0.024652962,-0.009635162,-0.0022343048,0.33653858,0.0,0.0,0.0,0.0
309352395,309352284,0.007835545,-0.0065223835,-0.0008363096,0.3377151,0.0,0.0,0.0,0.0
309452388,309452284,-0.004295405,-0.004607745,0.0014696715,0.3385621,0.0,0.0,0.0,0.0
309552384,309552284,0.010702371,0.0060698814,-0.0018618508,0.33642313,0.0,0.0,0.0,0.0
309656384,309656284,0.0037155105,0.0032424177,0.000651623,0.33703402,0.0,0.0,0.0,0.0
309756387,309756284,0.0277782,-0.016755642,0.00243574,0.33655134,0.0,0.0,0.0,0.0
309856396,309856284,0.010188083,-0.0020481541,0.00038034256,0.3365511,0.0,0.0,0.0,0.0
309960390,309960284,0.013185827,-0.014185264,-0.0011859708,0.33771527,0.0,0.0,0.0,0.0
310061236,310061138,0.022395547,-0.0008395083,0.0010655555,0.33765012,0.0,0.0,0.0,0.0
310161186,310161084,0.028904166,-0.00025457935,-2.2293338e-05,0.3377162,0.0,0.0,0.0,0.0
310265238,310265132,0.0061107166,0.0027337384,0.00011843446,0.33654052,0.0,0.0,0.0,0.0
310365185,310365084,0.0111036,-0.008529475,-0.00085977215,0.33653718,0.0,0.0,0.0,0.0
310465234,310465134,-0.00032062829,0.009577045,-0.002037414,0.337238,0.0,0.0,0.0,0.0
310569232,310569125,0.0039919647,-0.012228217,0.002768103,0.33654538,0.0,0.0,0.0,0.0
310669234,310669132,0.008988774,0.0022110129,-0.0012298841,0.33653829,0.0,0.0,0.0,0.0
310770002,310769884,0.013896216,0.0024280825,0.0026867029,0.33653843,0.0,0.0,0.0,0.0
310873978,310873884,0.030141294,-0.011394497,-0.0023363614,0.3373726,0.0,0.0,0.0,0.0
310973987,310973884,0.028855018,-0.016347993,0.004183592,0.33691406,0.0,0.0,0.0,0.0
311077993,311077884,0.0041813212,-0.0022522993,-0.0047952845,0.33640817,0.0,0.0,0.0,0.0
311178098,311177885,0.0028563123,-0.00060302415,0.006214938,0.33771423,0.0,0.0,0.0,0.0
311277987,311277885,0.015656136,-0.00047573575,-0.005269164,0.3364736,0.0,0.0,0.0,0.0
311381991,311381884,0.013074942,0.0038133692,0.004341103,0.33661506,0.0,0.0,0.0,0.0
311483588,311483484,0.020002704,-0.0068788,-0.0025225447,0.33655205,0.0,0.0,0.0,0.0
311583584,311583484,0.0017771316,0.0009978849,0.0032955713,0.3365386,0.0,0.0,0.0,0.0
311683592,311683484,0.0069871787,0.0181263,-0.0056590503,0.33653846,0.0,0.0,0.0,0.0
311787584,311787484,0.015939178,0.002870078,0.004973943,0.33653846,0.0,0.0,0.0,0.0
311887592,311887484,0.028087331,-0.010209166,-0.004432243,0.33648172,0.0,0.0,0.0,0.0
311988388,311988284,0.008109858,0.015001896,0.0029188844,0.3370532,0.0,0.0,0.0,0.0
312092386,312092284,0.0086460365,-0.0067783603,-0.0036496646,0.33647376,0.0,0.0,0.0,0.0
312192390,312192284,0.004723509,0.0151039725,0.0025438517,0.3382107,0.0,0.0,0.0,0.0
312292393,312292284,0.008584264,0.0055017294,-0.0021251293,0.33765247,0.0,0.0,0.0,0.0
312396395,312396285,0.015838502,-0.005347356,0.0034084546,0.3365393,0.0,0.0,0.0,0.0
312496384,312496284,0.025602756,-0.0116227195,-0.0018106104,0.33771384,0.0,0.0,0.0,0.0
312600392,312600284,0.01702331,-0.012702969,0.0009608508,0.33640623,0.0,0.0,0.0,0.0
312701236,312701132,0.007527487,0.007276905,-0.0017477837,0.33771387,0.0,0.0,0.0,0.0
312801237,312801133,0.02843836,0.004520758,0.002653679,0.33647358,0.0,0.0,0.0,0.0
312901234,312901132,0.014882114,-0.0014152046,-0.0041384003,0.33661506,0.0,0.0,0.0,0.0
313005213,313005109,0.014908449,0.0021178296,0.0019276683,0.33655205,0.0,0.0,0.0,0.0
313105235,313105132,-7.21477e-05,0.0098628085,-0.0012711226,0.3382118,0.0,0.0,0.0,0.0
313209235,313209132,0.027238589,-0.021478876,0.0013578241,0.33647582,0.0,0.0,0.0,0.0
313309251,313309134,0.010101996,0.010329067,-0.0014416134,0.33653623,0.0,0.0,0.0,0.0
313410784,313410684,0.014258217,0.0008990585,0.00041972962,0.33653846,0.0,0.0,0.0,0.0
313510784,313510684,-0.0038486598,0.00985744,-0.0028433588,0.33779293,0.0,0.0,0.0,0.0
313614787,313614684,0.009484196,0.006648256,0.0027728837,0.33654538,0.0,0.0,0.0,0.0
313714784,313714684,0.008535767,0.013653154,-0.0029577166,0.33653736,0.0,0.0,0.0,0.0
313814790,313814684,0.016500523,0.00089641195,0.001401704,0.33640388,0.0,0.0,0.0,0.0
313919588,313919484,0.009943137,0.008667607,-0.0020484845,0.33654302,0.0,0.0,0.0,0.0
314019587,314019484,-1.3548881e-05,0.0042463583,0.0009501618,0.33653858,0.0,0.0,0.0,0.0
314119589,314119484,-0.010477564,0.022699244,0.0002383966,0.33653846,0.0,0.0,0.0,0.0
314223587,314223484,0.015959382,0.006095082,-0.001266021,0.33653846,0.0,0.0,0.0,0.0
314323585,314323484,0.022428438,0.0065499214,0.00038480712,0.33653846,0.0,0.0,0.0,0.0
314423584,314423484,0.01666972,4.475296e-05,-0.0013557057,0.33653846,0.0,0.0,0.0,0.0
314527621,314527518,0.013919404,-0.0021732808,0.00015106979,0.33640388,0.0,0.0,0.0,0.0
314628402,314628284,0.0014272826,0.008457225,-0.0011784316,0.33653748,0.0,0.0,0.0,0.0
314728397,314728285,0.001100203,0.018565126,0.0012407266,0.33653858,0.0,0.0,0.0,0.0
314832388,314832284,0.015368327,-0.0011817623,-0.0024285307,0.33703503,0.0,0.0,0.0,0.0
314932403,314932284,0.02358048,-0.0020708926,0.0006597252,0.3363389,0.0,0.0,0.0,0.0
315036395,315036285,0.02631872,-0.0030674282,-0.003287815,0.33653623,0.0,0.0,0.0,0.0
315136387,315136284,0.010805038,-0.0041358764,0.0013136176,0.33653858,0.0,0.0,0.0,0.0
315236387,315236284,0.008560952,0.009614721,-0.00016932879,0.33653846,0.0,0.0,0.0,0.0
315337195,315337092,0.021212764,0.012812251,-1.8914663e-05,0.33653846,0.0,0.0,0.0,0.0
315441209,315441108,0.01817736,-0.0019623511,0.0022153247,0.3373726,0.0,0.0,0.0,0.0
315541235,315541132,0.010032254,-0.0007025744,-0.0029850109,0.33691406,0.0,0.0,0.0,0.0
315645240,315645132,0.02713637,-0.0045552226,0.0011726968,0.33808142,0.0,0.0,0.0,0.0
315745236,315745133,0.014779007,-0.0123462565,-0.0015522268,0.33765158,0.0,0.0,0.0,0.0
315845235,315845132,0.020795682,0.008644033,0.0032387122,0.337648,0.0,0.0,0.0,0.0
315949190,315949086,-0.0025504911,-0.00011939125,-0.0004973319,0.33653954,0.0,0.0,0.0,0.0
316049188,316049084,0.01025957,2.2540102e-05,0.0035932022,0.3365372,0.0,0.0,0.0,0.0
316150787,316150684,0.0038698167,0.004945066,-0.004243436,0.33653843,0.0,0.0,0.0,0.0
316250806,316250684,0.015835192,0.018219234,0.0032991406,0.3377151,0.0,0.0,0.0,0.0
316354784,316354684,0.014964729,-0.008600765,0.0031162666,0.33654082,0.0,0.0,0.0,0.0
316454787,316454684,0.026135964,0.0053229034,0.00075105036,0.33653817,0.0,0.0,0.0,0.0
316558795,316558694,0.0065434175,0.0030384006,-0.0008911876,0.33653843,0.0,0.0,0.0,0.0
316659594,316659484,0.01585837,-0.0057245926,0.0017746572,0.33653846,0.0,0.0,0.0,0.0
316759617,316759484,0.0073603233,-0.0019787399,-0.0019741391,0.33653846,0.0,0.0,0.0,0.0
316859594,316859484,0.024876853,0.01508409,0.0016092509,0.33653846,0.0,0.0,0.0,0.0
316963608,316963500,0.007966382,-0.0035070719,-0.0009767155,0.33653846,0.0,0.0,0.0,0.0
317063584,317063484,0.015938604,0.0019152862,0.0007272064,0.33653846,0.0,0.0,0.0,0.0
317167604,317167484,0.013567794,0.015727554,-0.0012101397,0.3373726,0.0,0.0,0.0,0.0
317267602,317267484,0.01635994,-0.012085555,0.00013061523,0.33655208,0.0,0.0,0.0,0.0
317369183,317369086,0.022264523,0.010585646,-0.0036078352,0.33737233,0.0,0.0,0.0,0.0
317469228,317469132,0.01583964,-0.005487442,0.0022707365,0.3364175,0.0,0.0,0.0,0.0
317573190,317573084,0.011376946,-0.00047778292,-0.0014957438,0.33854842,0.0,0.0,0.0,0.0
317673235,317673132,0.017992806,-0.013906059,0.0025988938,0.33647594,0.0,0.0,0.0,0.0
317773186,317773085,0.017181788,0.0025684806,-0.001602744,0.33653694,0.0,0.0,0.0,0.0
317877225,317877119,0.009654844,-4.9186056e-05,0.002444473,0.33653843,0.0,0.0,0.0,0.0
317977991,317977884,0.01795975,0.0013247957,0.0001726716,0.33653846,0.0,0.0,0.0,0.0
318077994,318077884,0.029982416,-0.009615808,-0.0010448615,0.33653846,0.0,0.0,0.0,0.0
318181988,318181884,0.019087968,-0.005872057,0.0014480384,0.33653846,0.0,0.0,0.0,0.0
318281992,318281884,0.003877006,-0.006360527,0.0011310143,0.33653846,0.0,0.0,0.0,0.0
318385992,318385884,0.019755086,0.003014382,-0.0020725017,0.33653846,0.0,0.0,0.0,0.0
318485993,318485884,0.01042556,0.010617854,0.0014674987,0.3373726,0.0,0.0,0.0,0.0
318586787,318586684,0.013141931,0.007563821,-0.0024713355,0.33704865,0.0,0.0,0.0,0.0
318686788,318686684,0.014560624,-0.01309838,-9.094256e-05,0.33758023,0.0,0.0,0.0,0.0
318790786,318790684,0.011241231,0.0023667957,-0.0012551788,0.33653983,0.0,0.0,0.0,0.0
318890790,318890684,-0.0030044252,0.0069038244,0.0005914532,0.33786803,0.0,0.0,0.0,0.0
318994787,318994684,0.0184649,-0.0021706957,0.0001196332,0.33648705,0.0,0.0,0.0,0.0
319094787,319094684,0.02166805,0.012245903,-0.00059542735,0.33653736,0.0,0.0,0.0,0.0
319194784,319194684,0.020627301,-0.00013860385,0.002005466,0.33653846,0.0,0.0,0.0,0.0
319295590,319295484,0.007849367,-0.0027768156,-0.00044889696,0.33653846,0.0,0.0,0.0,0.0
319399600,319399499,0.001976436,0.003769749,0.0036611857,0.33653846,0.0,0.0,0.0,0.0
319499587,319499484,-0.00052167755,0.019713799,-0.0056205834,0.3366163,0.0,0.0,0.0,0.0
